Epoch,Text_id_setup_0502,Text_id_setup_0503,Text_id_setup_0505,Text_id_setup_0504,Text_id_setup_0517
1617182130,32.31,62.5723,99838,N.A,683.925
1617182160,32.31,62.5723,99838,N.A,695.645
1617182190,32.31,62.5723,99838,N.A,701.323
1617182220,32.31,62.5723,99838,N.A,708.751
1617182250,32.31,62.5723,99838,N.A,718.402
1617182280,32.31,62.5723,99838,N.A,724.498
1617182310,32.31,62.5723,99838,N.A,748.654
1617182340,32.31,62.5723,99838,N.A,761.104
1617182370,32.31,62.5723,99838,N.A,797.892
1617182400,32.31,62.5723,99850,157.107,830.548
1617182430,32.31,62.5723,99850,157.107,836.383
1617182460,32.31,62.5723,99850,157.107,837.069
1617182490,32.31,62.5723,99850,157.107,846.867
1617182520,32.31,62.5723,99850,157.107,847.614
1617182550,32.335,62.6865,99848,162.159,775.004
1617182580,32.39,62.8286,99842,N.A,693.88
1617182610,32.39,62.8286,99842,N.A,696.468
1617182640,32.39,62.8286,99842,N.A,700.666
1617182670,32.39,62.8286,99842,N.A,708.606
1617182700,32.39,62.8286,99842,N.A,722.413
1617182730,32.2858,62.8286,99842,N.A,747.762
1617182760,32.1817,62.8286,99842,N.A,782.01
1617182790,32.1817,62.8286,99842,N.A,806.356
1617182820,32.1817,62.8286,99842,N.A,830.478
1617182850,32.33,62.98,99836,N.A,693.701
1617182880,32.38,63.0262,99832,N.A,695.738
1617182910,32.38,63.0262,99832,N.A,703.708
1617182940,32.38,63.0262,99832,N.A,713.846
1617182970,32.1717,63.0262,99832,N.A,728.704
1617183000,32.1717,63.0262,99832,N.A,744.112
1617183030,32.1717,63.0262,99832,N.A,762.096
1617183060,32.1717,63.0262,99832,N.A,786.807
1617183090,32.1717,63.0262,99832,N.A,829.14
1617183120,32.1717,63.0262,99832,N.A,876.269
1617183150,32.1717,63.0262,99844,173.352,901.945
1617183180,32.1717,63.0262,99844,173.352,900.135
1617183210,32.1717,63.0262,99844,173.352,899.896
1617183240,32.1717,63.0262,99844,173.352,895.479
1617183270,32.1717,63.0262,99844,173.352,893.016
1617183300,32.1717,63.0262,99844,173.352,889.872
1617183330,32.1717,63.0262,99844,173.352,889.949
1617183360,32.1717,63.0262,99844,173.352,890.735
1617183390,32.1717,63.0262,99844,173.352,885.726
1617183420,32.1717,63.0262,99844,173.352,890.043
1617183450,32.1717,63.0262,99844,173.352,900.179
1617183480,32.1717,63.0262,99844,173.352,907.793
1617183510,32.1717,63.0262,99844,173.352,901.906
1617183540,32.1717,63.0262,99844,173.352,911.305
1617183570,32.26,61.636,99848,N.A,693.771
1617183600,32.31,63.582,99846,N.A,694.172
1617183630,32.31,63.582,99846,N.A,702.132
1617183660,32.31,63.582,99846,N.A,719.533
1617183690,32.31,63.582,99846,N.A,737.668
1617183720,32.31,63.582,99846,N.A,758.088
1617183750,32.31,63.582,99846,N.A,784.011
1617183780,32.31,63.582,99846,N.A,812.154
1617183810,32.31,63.582,99846,N.A,846.298
1617183840,32.31,63.582,99846,N.A,906.77
1617183870,32.31,63.582,99846,189.257,971.858
1617183900,32.31,63.582,99846,189.257,970.54
1617183930,32.31,63.582,99846,189.257,970.457
1617183960,32.31,63.582,99846,189.257,977.974
1617183990,32.31,63.582,99846,189.257,970.717
1617184020,32.31,63.582,99846,189.257,963.748
1617184050,32.31,63.582,99846,189.257,961.993
1617184080,32.31,63.582,99846,189.257,963.909
1617184110,32.31,63.582,99846,189.257,957.161
1617184140,32.31,63.582,99846,189.257,967.324
1617184170,32.31,63.582,99846,189.257,969.317
1617184200,32.31,63.582,99846,189.257,963.366
1617184230,32.31,63.582,99846,189.257,963.02
1617184260,32.31,63.582,99846,189.257,961.014
1617184290,32.31,63.582,99846,189.257,964.617
1617184320,32.1017,63.582,99846,189.257,956.176
1617184350,32.1017,63.582,99846,189.257,960.643
1617184380,32.1017,63.582,99846,189.257,957.1
1617184410,32.1017,63.582,99846,183.509,942.099
1617184440,32.1017,63.582,99846,180.85,925.728
1617184470,32.1017,63.582,99846,178.191,914.261
1617184500,32.1017,63.582,99846,178.191,922.216
1617184530,32.1017,63.582,99846,178.191,920.743
1617184560,32.1017,63.582,99846,178.191,915.036
1617184590,32.1017,63.582,99846,178.191,918.927
1617184620,32.1017,63.582,99846,178.191,916.323
1617184650,32.1017,63.582,99846,178.191,930.591
1617184680,32.1017,63.582,99846,178.191,933.115
1617184710,32.1017,63.582,99846,178.191,932.633
1617184740,32.1017,63.582,99846,184.016,944.629
1617184770,32.1017,63.582,99846,184.016,942.055
1617184800,32.1017,63.582,99846,184.016,953.369
1617184830,32.1017,63.582,99846,187.087,965.309
1617184860,32.1017,63.582,99846,190.158,982.757
1617184890,32.1017,63.582,99846,195.752,995.892
1617184920,32.1017,63.582,99846,195.752,1000.18
1617184950,32.1017,63.582,99846,195.752,1009.41
1617184980,32.1017,63.582,99846,195.752,1012.76
1617185010,32.1017,63.582,99846,195.752,1009.26
1617185040,32.1017,63.582,99846,195.752,1013.74
1617185070,32.1017,63.582,99846,195.752,1010.92
1617185100,32.1017,63.582,99846,195.752,1006.52
1617185130,32.1017,63.582,99846,195.752,1008.37
1617185160,32.1017,63.582,99846,195.752,1000.6
1617185190,32.1017,63.582,99846,195.752,997.382
1617185220,32.1017,63.582,99846,195.752,986.128
1617185250,32.1117,64.4328,99858,N.A,693.854
1617185280,32.27,64.6481,99852,N.A,694.377
1617185310,32.27,64.6481,99852,N.A,699.346
1617185340,32.27,64.6481,99852,N.A,707.586
1617185370,32.1658,64.6481,99852,N.A,730.887
1617185400,32.0617,64.6481,99852,N.A,760.231
1617185430,32.0617,64.6481,99852,N.A,785.888
1617185460,32.0617,64.6481,99852,N.A,819.098
1617185490,32.0617,64.6481,99852,N.A,851.108
1617185520,32.0617,64.6481,99852,N.A,886.922
1617185550,32.0617,64.6481,99852,187.691,945.834
1617185580,32.0617,64.6481,99852,187.691,965.503
1617185610,32.0617,64.6481,99852,187.691,956.236
1617185640,32.0617,64.6481,99852,187.691,955.284
1617185670,32.0617,64.6481,99852,187.691,956.447
1617185700,32.0617,64.6481,99852,187.691,948.708
1617185730,32.0617,64.6481,99852,187.691,945.022
1617185760,32.0617,64.6481,99852,187.691,948.73
1617185790,32.0617,64.6481,99852,187.691,951.426
1617185820,32.0617,64.6481,99852,187.691,953.037
1617185850,32.0617,64.6481,99864,187.691,949.273
1617185880,32.0617,64.6481,99864,187.691,948.011
1617185910,32.0617,64.6481,99864,181.718,936.015
1617185940,32.0617,64.6481,99864,181.718,931.205
1617185970,32.0617,64.6481,99864,181.718,933.065
1617186000,32.0617,64.6481,99864,181.718,930.247
1617186030,32.0617,64.6481,99864,181.718,929.146
1617186060,32.0617,64.6481,99864,181.718,929.976
1617186090,32.0617,64.6481,99864,181.718,931.205
1617186120,32.0617,64.6481,99864,181.718,927.17
1617186150,32.0617,64.6481,99864,181.718,928.266
1617186180,32.0617,64.6481,99864,181.718,926.799
1617186210,32.0617,64.6481,99864,181.718,926.672
1617186240,32.0617,64.6481,99864,181.718,928.825
1617186270,32.0617,64.6481,99864,181.718,927.685
1617186300,32.0617,64.6481,99864,181.718,934.853
1617186330,32.0617,64.6481,99864,181.718,934.715
1617186360,32.0617,64.6481,99864,181.718,944.601
1617186390,32.0617,64.6481,99864,181.718,949.433
1617186420,32.0617,64.6481,99864,187.256,958.783
1617186450,32.0617,64.6481,99864,187.256,959.076
1617186480,32.0617,64.6481,99864,187.256,960.659
1617186510,32.0617,64.6481,99864,187.256,962.613
1617186540,31.9867,65.1782,99868.5,187.256,827.523
1617186570,31.9117,65.7084,99873,N.A,696.419
1617186600,31.8817,65.7712,99871,N.A,694.291
1617186630,31.8817,65.7712,99871,N.A,699.099
1617186660,31.8817,65.7712,99871,N.A,713.776
1617186690,31.8817,65.7712,99871,N.A,739.481
1617186720,31.8817,65.7712,99871,N.A,761.054
1617186750,31.8817,65.7712,99871,N.A,784.654
1617186780,31.8817,65.7712,99871,N.A,813.872
1617186810,31.8817,65.7712,99871,N.A,850.773
1617186840,31.8817,65.7712,99871,N.A,880.331
1617186870,31.8817,65.7712,99871,186.813,943.35
1617186900,31.8817,65.7712,99871,186.813,960.228
1617186930,31.8817,65.7712,99883,186.813,955.838
1617186960,31.8817,65.7712,99883,186.813,953.707
1617186990,31.8817,65.7712,99883,186.813,952.4
1617187020,31.8817,65.7712,99883,186.813,955.583
1617187050,31.8817,65.7712,99883,186.813,955.182
1617187080,31.97,64.7119,99883,N.A,693.89
1617187110,32.01,64.5648,99883,N.A,694.417
1617187140,32.01,66.7183,99883,N.A,699.468
1617187170,32.01,66.7183,99883,N.A,707.319
1617187200,32.01,66.7183,99883,N.A,729.184
1617187230,32.01,66.7183,99883,N.A,755.15
1617187260,32.01,66.7183,99883,N.A,778.923
1617187290,32.01,66.7183,99883,N.A,806.82
1617187320,31.8017,66.7183,99895,N.A,838.323
1617187350,31.8017,66.7183,99895,N.A,873.678
1617187380,31.8017,66.7183,99895,N.A,912.834
1617187410,31.8017,66.7183,99895,183.637,947.089
1617187440,31.8017,66.7183,99895,183.637,952.793
1617187470,31.8017,66.7183,99895,183.637,944.606
1617187500,31.8017,66.7183,99895,183.637,943.007
1617187530,31.8017,66.7183,99895,183.637,948.869
1617187560,31.8017,66.7183,99906,183.637,946.472
1617187590,31.8017,66.7183,99906,183.637,946.926
1617187620,31.8017,66.7183,99906,183.637,950.352
1617187650,31.8017,66.7183,99906,183.637,951.321
1617187680,31.8017,66.7183,99906,183.637,958.152
1617187710,31.8017,66.7183,99906,183.637,954.908
1617187740,31.8017,66.7183,99906,183.637,958.617
1617187770,31.8017,66.7183,99906,183.637,956.181
1617187800,31.8017,66.7183,99906,189.519,961.714
1617187830,31.8017,66.7183,99906,189.519,957.831
1617187860,31.8017,66.7183,99906,189.519,970.241
1617187890,31.8017,66.7183,99906,189.519,971.188
1617187920,31.8017,66.7183,99906,189.519,966.394
1617187950,31.8017,66.7183,99906,189.519,970.795
1617187980,31.8017,66.7183,99906,189.519,969.591
1617188010,31.8017,66.7183,99906,189.519,965.303
1617188040,31.8017,66.7183,99906,189.519,958.484
1617188070,31.8017,66.7183,99906,189.519,961.229
1617188100,31.8017,66.7183,99906,189.519,957.244
1617188130,31.8017,66.7183,99906,189.519,959.707
1617188160,31.8017,66.7183,99918,189.519,952.184
1617188190,31.8017,66.7183,99918,186.857,942.796
1617188220,31.8017,66.7183,99918,184.195,943.638
1617188250,31.8017,66.7183,99918,184.195,932.993
1617188280,31.6017,66.7183,99918,184.195,931.26
1617188310,31.6017,66.7183,99918,184.195,932.19
1617188340,31.6017,66.7183,99918,179.051,926.096
1617188370,31.6017,66.7183,99918,179.051,914.557
1617188400,31.6017,66.7183,99918,179.051,914.422
1617188430,31.6017,66.7183,99918,179.051,909.833
1617188460,31.6017,66.7183,99918,173.913,904.281
1617188490,31.6017,66.7183,99918,173.913,903.4
1617188520,31.6017,66.7183,99918,173.913,904.098
1617188550,31.6017,66.7183,99918,173.913,882.504
1617188580,31.6017,66.7183,99918,168.767,872.582
1617188610,31.6017,66.7183,99918,168.767,859.571
1617188640,31.6017,66.7183,99918,163.096,850.188
1617188670,31.6017,66.7183,99918,163.096,846.983
1617188700,31.6017,66.7183,99918,163.096,833.936
1617188730,31.6017,66.7183,99918,158.06,821.548
1617188760,31.6017,66.7183,99918,158.06,824.008
1617188790,31.6017,66.7183,99918,158.06,822.588
1617188820,31.6017,66.7183,99918,158.06,822.721
1617188850,31.6017,66.7183,99918,158.06,819.588
1617188880,31.6017,66.7183,99918,158.06,825.317
1617188910,31.6017,66.7183,99918,158.06,822.444
1617188940,31.6017,66.7183,99918,158.06,830.803
1617188970,31.6017,66.7183,99918,158.06,831.132
1617189000,31.6017,66.7183,99918,158.06,833.471
1617189030,31.6017,66.7183,99918,158.06,832.796
1617189060,31.6017,66.7183,99918,158.06,836.504
1617189090,31.6017,66.7183,99918,158.06,838.176
1617189120,31.6017,66.7183,99918,158.06,840.23
1617189150,31.6017,68.7628,99918,158.06,839.231
1617189180,31.6017,68.7628,99918,158.06,845.643
1617189210,31.6017,68.7628,99918,158.06,832.857
1617189240,31.6017,68.7628,99918,158.06,830.659
1617189270,31.6017,68.7628,99918,158.06,840.446
1617189300,31.6017,68.7628,99918,158.06,830.294
1617189330,31.6017,68.7628,99918,158.06,834.833
1617189360,31.6017,68.7628,99918,158.06,842.452
1617189390,31.6017,68.7628,99918,158.06,844.464
1617189420,31.6017,68.7628,99918,158.06,840.191
1617189450,31.6017,68.7628,99918,158.06,845.605
1617189480,31.6017,68.7628,99918,158.06,841.342
1617189510,31.6017,68.7628,99918,158.06,838.209
1617189540,31.6017,68.7628,99918,158.06,846.576
1617189570,31.6017,68.7628,99918,158.06,851.743
1617189600,31.6017,68.7628,99905,163.294,844.808
1617189630,31.6017,68.7628,99905,163.294,843.922
1617189660,31.6017,68.7628,99905,163.294,837.506
1617189690,31.6017,68.7628,99905,163.294,850.598
1617189720,31.6017,68.7628,99905,163.294,858.071
1617189750,31.6017,68.7628,99905,163.294,852.112
1617189780,31.6017,68.7628,99905,163.294,840.883
1617189810,31.6017,68.7628,99905,163.294,842.134
1617189840,31.6017,68.7628,99905,163.294,857.417
1617189870,31.6017,68.7628,99905,163.294,841.785
1617189900,31.6017,68.7628,99905,163.294,857.849
1617189930,31.6017,68.7628,99916,163.294,855.915
1617189960,31.6017,68.7628,99916,163.294,855.159
1617189990,31.6017,68.7628,99916,163.294,865.062
1617190020,31.6017,68.7628,99916,163.294,858.419
1617190050,31.6017,68.7628,99916,163.294,863.191
1617190080,31.6017,68.7628,99916,163.294,867.514
1617190110,31.6017,68.7628,99916,163.294,857.528
1617190140,31.6017,68.7628,99916,163.294,862.748
1617190170,31.6017,68.7628,99916,163.294,856.62
1617190200,31.6017,68.7628,99916,163.294,860.229
1617190230,31.6017,68.7628,99916,163.294,847.725
1617190260,31.6017,68.7628,99916,163.294,856.974
1617190290,31.6017,68.7628,99916,163.294,849.219
1617190320,31.6017,68.7628,99916,163.294,857.838
1617190350,31.6017,68.7628,99916,163.294,856.344
1617190380,31.6017,68.7628,99916,163.294,863.628
1617190410,31.6017,68.7628,99916,163.294,860.036
1617190440,31.6017,68.7628,99916,163.294,867.287
1617190470,31.6017,68.7628,99916,168.374,872.053
1617190500,31.6017,68.7628,99916,168.374,872.363
1617190530,31.6017,68.7628,99916,168.374,870.404
1617190560,31.6017,68.7628,99916,168.374,874.788
1617190590,31.6017,68.7628,99916,168.374,875.114
1617190620,31.6017,68.7628,99916,168.374,875.983
1617190650,31.6017,68.7628,99916,168.374,872.845
1617190680,31.625,68.8065,99916,N.A,694.167
1617190710,31.64,68.7421,99914,N.A,698.93
1617190740,31.64,68.7421,99914,N.A,705.63
1617190770,31.64,68.7421,99914,N.A,715.927
1617190800,31.64,68.7421,99914,N.A,726.517
1617190830,31.64,68.7421,99914,N.A,739.449
1617190860,31.64,68.7421,99914,N.A,759.585
1617190890,31.5358,68.7421,99914,N.A,792.688
1617190920,31.4317,68.7421,99914,N.A,828.921
1617190950,31.4317,68.7421,99914,N.A,857.444
1617190980,31.4317,68.7421,99914,167.432,875.95
1617191010,31.4317,68.7421,99914,172.672,898.778
1617191040,31.4317,68.7421,99914,172.672,878.496
1617191070,31.4317,68.7421,99914,167.198,880.498
1617191100,31.4317,68.7421,99914,167.198,879.814
1617191130,31.4317,68.7421,99914,167.198,883.035
1617191160,31.4317,68.7421,99914,167.198,890.481
1617191190,31.4317,68.7421,99914,167.198,891.4
1617191220,31.4317,68.7421,99914,167.198,874.444
1617191250,31.4317,68.7421,99914,167.198,873.869
1617191280,31.4317,68.7421,99914,167.198,873.855
1617191310,31.4117,69.0297,99918,N.A,693.854
1617191340,31.56,69.4778,99916,N.A,694.362
1617191370,31.56,69.4778,99916,N.A,698.304
1617191400,31.56,69.4778,99916,N.A,704.307
1617191430,31.56,69.4778,99916,N.A,720.729
1617191460,31.56,69.4778,99916,N.A,741.086
1617191490,31.56,69.4778,99928,N.A,756.837
1617191520,31.56,69.4778,99928,N.A,781.992
1617191550,31.56,69.4778,99928,N.A,796.26
1617191580,31.56,69.4778,99928,N.A,821.747
1617191610,31.56,69.4778,99928,168.174,868.626
1617191640,31.56,69.4778,99928,168.174,879.626
1617191670,31.56,69.4778,99928,168.174,875.906
1617191700,31.56,69.4778,99928,168.174,871.378
1617191730,31.56,69.4778,99928,168.174,875.729
1617191760,31.3517,69.4778,99928,168.174,878.164
1617191790,31.3517,69.4778,99928,168.174,874.727
1617191820,31.3517,69.4778,99928,168.174,876.531
1617191850,31.3517,69.4778,99928,168.174,878.967
1617191880,31.3517,69.4778,99928,168.174,881.098
1617191910,31.3517,69.4778,99928,168.174,877.351
1617191940,31.3517,69.4778,99928,168.174,884.453
1617191970,31.3517,69.4778,99928,168.174,886.733
1617192000,31.3517,69.4778,99928,168.174,885.947
1617192030,31.3517,69.4778,99928,168.174,886.24
1617192060,31.3517,69.4778,99928,168.174,896.979
1617192090,31.3517,69.4778,99928,174.043,898.048
1617192120,31.3517,69.4778,99928,174.043,899.487
1617192150,31.3517,69.4778,99928,174.043,904.225
1617192180,31.3517,69.4778,99928,174.043,893.752
1617192210,31.3517,69.4778,99928,174.043,899.852
1617192240,31.3517,69.4778,99928,174.043,909.871
1617192270,31.3517,69.4778,99928,174.043,916.591
1617192300,31.3517,69.4778,99928,174.043,908.67
1617192330,31.3517,69.4778,99928,174.043,911.277
1617192360,31.3517,69.4778,99928,174.043,913.088
1617192390,31.3517,69.4778,99928,174.043,919.83
1617192420,31.3517,69.4778,99928,174.043,908.634
1617192450,31.3517,69.4778,99928,179.676,921.274
1617192480,31.3517,69.4778,99928,179.676,917.034
1617192510,31.3517,69.4778,99928,179.676,914.195
1617192540,31.3517,69.4778,99928,179.676,911.776
1617192570,31.3517,69.4778,99928,179.676,910.812
1617192600,31.3517,71.4783,99928,179.676,918
1617192630,31.3517,71.4783,99928,179.676,921.634
1617192660,31.3517,71.4783,99928,179.676,924.729
1617192690,31.3517,71.4783,99940,179.676,937.582
1617192720,31.3517,71.4783,99940,179.676,932.523
1617192750,31.3517,71.4783,99940,179.676,927.413
1617192780,31.3517,71.4783,99940,179.676,923.112
1617192810,31.3517,71.4783,99940,179.676,932.42
1617192840,31.3517,71.4783,99940,179.676,939.669
1617192870,31.3517,71.4783,99940,179.676,930.712
1617192900,31.3517,71.4783,99940,179.676,937.599
1617192930,31.3517,71.4783,99940,179.676,937.089
1617192960,31.3517,71.4783,99940,179.676,947.324
1617192990,31.3517,71.4783,99940,185.834,945.819
1617193020,31.3517,71.4783,99940,180.783,933.929
1617193050,31.3517,71.4783,99940,180.783,938.672
1617193080,31.3517,71.4783,99940,180.783,918.557
1617193110,31.3517,71.4783,99940,180.783,920.344
1617193140,31.3517,71.4783,99940,180.783,916.104
1617193170,31.3517,71.4783,99952,180.783,925.742
1617193200,31.3517,71.4783,99952,174.873,905.551
1617193230,31.3517,71.4783,99952,174.873,894.317
1617193260,31.3517,71.4783,99952,174.873,890.47
1617193290,31.3517,71.4783,99952,169.324,880.622
1617193320,31.3517,71.4783,99952,169.324,875.884
1617193350,31.3517,71.4783,99952,164.153,862.731
1617193380,31.3517,71.4783,99952,164.153,849.745
1617193410,31.3517,71.4783,99952,164.153,862.571
1617193440,31.3517,71.4783,99952,164.153,860.728
1617193470,31.3517,71.4783,99952,164.153,842.505
1617193500,31.3517,71.4783,99952,164.153,839.781
1617193530,31.3517,71.4783,99952,159.046,841.625
1617193560,31.3517,71.4783,99952,159.046,827.98
1617193590,31.3517,71.4783,99952,155.546,813.696
1617193620,31.3517,71.4783,99952,152.046,815.304
1617193650,31.3517,71.4783,99952,152.046,808.03
1617193680,31.3517,71.4783,99952,152.046,811.844
1617193710,31.3517,71.4783,99952,152.046,802.627
1617193740,31.3517,71.4783,99952,152.046,812.53
1617193770,31.3517,71.4783,99963,152.046,812.029
1617193800,31.3517,71.4783,99963,152.046,815.857
1617193830,31.3517,71.4783,99963,152.046,819.881
1617193860,31.3517,71.4783,99963,152.046,820.905
1617193890,31.37,71.249,99963,N.A,693.892
1617193920,31.43,71.0241,99956,N.A,696.36
1617193950,31.43,71.0241,99956,N.A,703.52
1617193980,31.43,71.0241,99956,N.A,714.079
1617194010,31.43,71.0241,99956,N.A,723.959
1617194040,31.43,71.0241,99956,N.A,738.843
1617194070,31.43,71.0241,99956,N.A,754.647
1617194100,31.43,71.0241,99956,N.A,777.364
1617194130,31.43,71.0241,99956,N.A,806.744
1617194160,31.43,71.0241,99956,N.A,849.21
1617194190,31.49,70.8208,99954,N.A,693.941
1617194220,31.49,70.8277,99952,N.A,694.51
1617194250,31.49,70.8277,99952,N.A,699.414
1617194280,31.49,70.8277,99952,N.A,711.495
1617194310,31.49,70.8277,99952,N.A,728.57
1617194340,31.49,70.8277,99952,N.A,742.595
1617194370,31.49,70.8277,99952,N.A,765.03
1617194400,31.49,70.8277,99963,N.A,789.88
1617194430,31.49,70.8277,99963,N.A,813.085
1617194460,31.49,70.8277,99963,N.A,842.217
1617194490,31.49,70.8277,99963,178.111,904.97
1617194520,31.49,70.8277,99963,178.111,935.074
1617194550,31.49,70.8277,99963,178.111,932.013
1617194580,31.49,70.8277,99963,178.111,930.253
1617194610,31.49,70.8277,99963,178.111,930.48
1617194640,31.49,70.8277,99963,178.111,922.365
1617194670,31.49,70.8277,99963,178.111,926.378
1617194700,31.49,70.8277,99963,178.111,941.9
1617194730,31.49,70.8277,99963,178.111,927.48
1617194760,31.49,70.8277,99963,178.111,924.125
